@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,classical,country,disco,hiphop,jazz,metal,pop,reggae,rock}

@DATA
35.5149,17.505088,84.927369,2.345718,33.344223,-32.906623,107.391976,-28.816684,36.959741,-8.112922,31.354715,-19.257215,26.793946,-12.807204,16.616268,-11.331523,11.453893,-10.400489,7.153466,-10.876931,6.412233,-9.754637,1.337366,-6.428859,1.251078,-3.94569,0.355215,-6.640702,-2.254956,-0.532757,-3.762794,45.673253,19.100105,18.060749,10.613698,11.858438,10.353384,8.893726,7.691241,9.792212,7.949875,8.031389,5.883176,6.125076,5.805867,6.701964,6.945269,7.336894,6.005803,5.607909,6.238052,7.552115,6.185312,6.953878,7.221319,7.507511,7.059978,8.729685,3.428726,3.191752,1.820221,2.360576,1.734965,1.716615,1.298161,1.638721,1.274711,1.595318,1.174475,1.192167,0.983336,1.196424,1.351795,1.135676,1.121856,1.052022,1.185274,1.45268,1.059581,1.288738,1.361429,1.411237,1.059106,7.469837,2.197832,1.939186,1.173993,1.25453,1.3206,0.983231,0.852914,1.006676,0.940765,1.051851,0.702988,0.815731,0.790552,0.777081,0.8443,0.691984,0.844142,0.768108,0.825099,0.824895,0.741006,0.82178,0.862346,0.875435,0.747439,99.384014,26.285714,0.104943,2.5e-05,0.000333,blues
35.872837,13.98961,71.455085,6.422982,24.591626,-4.381148,101.908709,-36.172578,42.677472,-12.541691,31.161509,-21.384459,24.104613,-16.911574,15.655358,-14.718468,13.157488,-13.284886,6.16388,-9.083325,5.302488,-11.881964,2.666288,-5.008313,-3.903112,-5.431747,1.864954,0.150381,5.387915,1.632444,-0.77261,27.747755,12.47506,12.006638,9.663005,10.995491,7.148958,8.665899,6.756291,6.381525,5.54983,6.901971,6.402498,6.600358,5.484672,5.968001,4.944541,6.114197,5.264607,7.726491,6.467072,5.752742,6.701423,8.551136,7.331904,6.844195,7.131581,4.326693,2.175742,2.323656,1.93661,1.981876,1.285514,1.311218,1.146567,1.175912,0.903076,1.111606,1.10368,1.16021,0.997254,0.985828,0.776252,0.996159,0.88486,1.277062,1.098006,1.009996,1.224229,1.486573,1.286507,1.136437,1.283132,3.056275,1.60073,1.414716,1.168977,1.272127,0.858031,0.875123,0.940093,0.906297,0.790398,0.848281,0.967076,0.78613,0.742539,0.874679,0.679831,0.746817,0.602701,0.751293,0.636677,0.665438,0.6607,0.774876,0.832784,0.790406,0.794102,117.453835,22.0,0.122561,1.1e-05,0.001475,blues
36.21241,10.69895,69.4031,10.052675,29.760147,-10.093496,89.935148,-23.870445,45.787806,-8.265838,33.125369,-18.115314,30.162386,-9.778194,15.571521,-14.424758,14.841213,-16.003271,11.139439,-14.551208,3.476384,-15.746386,2.75697,-6.789614,-4.852673,-10.785806,6.611918,-1.537795,2.125288,-1.145744,-4.933057,29.547624,9.821789,10.177465,5.724622,7.130205,6.020406,8.889478,7.524809,7.810065,6.262122,5.139757,6.411644,8.010385,6.725417,5.284009,6.096149,6.84594,6.113529,5.800094,8.872184,5.494507,8.691946,8.018939,5.059034,5.658246,5.110386,6.233807,1.680091,1.798745,1.000343,1.486985,1.242799,1.943509,1.402403,1.533008,1.137445,0.948838,1.302763,1.378235,1.387953,0.982817,1.209011,1.244643,1.13153,1.141715,1.590636,1.037987,1.423218,1.247574,0.848224,1.119402,0.947535,4.144741,1.145008,1.17868,0.656287,0.915668,0.812036,1.302592,0.876158,1.051366,0.687264,0.724053,0.78249,0.945423,0.929341,0.629317,0.820375,0.853059,0.712871,0.748662,0.932207,0.657207,0.964027,0.863522,0.613517,0.725025,0.618164,151.999081,16.541667,0.124037,1.9e-05,-6.5e-05,blues
34.847114,21.50485,88.744134,1.530034,36.377536,-58.631644,123.799433,-33.889791,34.787154,-18.774799,23.64944,-13.018457,19.040477,-10.820932,10.31405,-11.080546,10.467205,-8.196535,-0.188842,-6.284217,1.920963,-9.482412,-1.975791,-4.719761,-1.205275,-2.332872,-0.694876,0.050756,1.172866,0.491667,-4.011019,48.867238,20.461148,16.077547,15.462452,13.930224,10.307857,13.09848,10.462958,11.517573,7.861538,9.479683,7.15905,7.862604,6.53693,6.572229,7.582289,7.213804,6.423859,7.665272,7.258949,8.147292,9.316647,9.098702,8.9291,8.874265,8.313793,10.419845,4.108334,2.975923,2.352897,2.317712,1.81831,2.237382,1.946656,1.988772,1.462845,1.754465,1.417206,1.469216,1.138337,1.144934,1.271859,1.264781,1.117116,1.515457,1.438089,1.590108,1.387109,1.364585,1.408506,1.530189,1.557375,7.312322,1.997008,1.62024,1.289956,1.229525,0.9216,1.130706,1.075652,0.995146,0.852723,0.888942,0.858061,0.783788,0.656263,0.694523,0.802849,0.733312,0.66202,0.78604,0.818739,0.909313,0.798342,0.74084,0.907114,1.04747,0.947583,117.453835,22.705882,0.09018,2e-05,0.000332,blues
36.379129,9.694641,62.637538,13.199505,20.814313,6.68825,106.787303,-40.683121,47.99738,-21.85999,26.356036,-20.577055,18.301216,-12.717769,14.131492,-15.28415,17.311828,-13.111733,9.656449,-8.788505,2.533901,-8.826654,2.342473,-10.65958,2.891419,-5.136743,-1.240237,-2.490987,3.465017,0.218787,-3.859445,22.951629,13.136612,9.461653,8.517024,7.602076,7.038384,8.287449,6.385121,6.393542,7.116885,6.395536,6.173564,6.257622,6.716782,6.956317,5.181061,5.185573,5.915989,8.061285,6.072385,5.232476,7.231886,6.337581,6.753113,6.213839,5.386191,4.441243,2.140895,1.560261,1.70074,1.554306,1.305066,1.605338,1.154129,1.236927,1.325352,1.271088,1.086972,1.121338,1.092305,1.174952,1.000835,0.939152,1.145976,1.419329,1.067637,0.915676,1.122904,1.294177,1.306455,0.959845,0.990043,3.362181,1.345524,1.084977,0.941858,1.068413,0.896043,1.110161,0.825361,0.900612,0.82116,0.823706,0.691229,0.796476,0.797889,0.779197,0.612839,0.632161,0.728137,0.846474,0.648106,0.583315,0.714519,0.864117,0.878233,0.64872,0.663319,103.359375,25.642857,0.134711,-1.5e-05,4.5e-05,blues
35.840799,14.372351,68.413249,4.152556,22.489451,-18.888461,110.378105,-27.315924,38.116854,-22.907395,22.101925,-22.57161,23.455534,-16.80016,15.638067,-13.477758,6.508987,-7.874916,8.923287,-11.031772,7.715587,-7.330854,5.110986,-5.060131,1.020368,-4.39065,6.849802,1.673239,-1.772116,-4.674871,-1.707853,31.820358,15.021573,16.18069,11.48616,12.967876,9.191894,9.182258,7.213346,8.855467,9.910534,7.680501,7.465812,8.371127,7.241613,7.795907,8.570571,7.828688,6.498057,7.423683,8.03593,7.54174,9.038394,10.659083,7.709645,7.686549,8.181327,6.873027,2.785892,3.056457,2.006392,2.298876,1.649808,1.588631,1.308573,1.563479,1.937408,1.302512,1.158501,1.338638,1.483455,1.448592,1.468701,1.420252,1.162428,1.303797,1.42478,1.189129,1.495785,1.670765,1.331934,1.44408,1.340563,4.168999,1.537328,1.826509,1.250592,1.348672,1.111938,0.939249,0.924744,0.932701,0.996691,0.739306,0.694565,0.871341,0.912982,0.858639,0.849021,0.931252,0.75458,0.785093,0.887815,0.77006,0.924913,0.882259,0.820329,0.901382,0.852038,123.046875,20.882353,0.108585,-1.8e-05,-0.000337,blues
35.758347,15.1085,83.474573,5.703232,40.070696,-18.220369,99.481245,-27.503994,50.819579,-16.385619,29.952091,-18.948826,26.488929,-12.042421,14.22847,-9.781032,12.864942,-9.404666,10.014297,-6.320468,8.119843,-6.147848,0.53746,-3.618511,5.807802,5.5308,0.630293,-6.07695,-6.357757,-3.246525,0.396476,31.304051,11.957079,12.541527,8.250305,6.892835,7.722136,7.658083,5.770932,7.558434,7.206907,6.750177,7.114996,7.911068,7.704999,6.348826,6.165972,6.026379,5.649366,5.540629,7.797812,6.651729,7.403385,6.525495,5.275431,5.218431,5.333721,6.025869,2.043821,2.465595,1.562982,1.444732,1.394188,1.542624,0.872622,1.285769,1.141383,1.354721,1.34339,1.493974,1.131233,1.105132,0.91303,0.922858,0.978671,0.9713,1.191552,0.875247,1.219704,1.065635,0.894872,0.961103,1.090436,3.215323,1.325511,1.469815,0.959113,0.920843,0.928986,0.798896,0.68469,0.822945,0.765647,0.817523,0.871846,0.817494,0.699396,0.689195,0.565215,0.602631,0.611042,0.642337,0.698003,0.605201,0.775762,0.653831,0.514647,0.581853,0.648911,135.999178,19.25,0.122634,-2.6e-05,-0.000724,blues
34.681459,21.59196,89.18179,0.201139,33.512886,-50.522761,114.444252,-33.265233,37.559508,-7.117604,22.88076,-18.49604,22.097013,-12.458396,12.461449,-14.287981,12.957628,-10.305478,10.035906,-3.926669,7.597854,-7.326159,1.286749,-3.915206,2.101541,-1.772792,-1.580873,-4.036844,1.051834,0.401486,-3.823512,75.25173,22.052736,14.737074,10.509823,12.472526,8.400288,9.521246,8.875585,7.529148,6.195379,7.077469,7.696577,7.017478,6.811695,10.883248,8.053247,7.560134,8.013645,7.097738,8.311668,6.212255,7.754102,6.706199,6.399471,7.338333,7.305439,13.555041,4.522154,2.801391,1.573593,2.769344,1.419029,1.84704,1.488891,1.527146,1.121111,1.36363,1.296607,1.424996,1.278738,1.785528,1.491359,1.288019,1.319198,1.224709,1.346138,1.044542,1.243216,1.202465,1.184075,1.463666,1.510489,7.789804,2.436232,1.515854,0.950967,1.687735,1.004366,1.041379,0.917687,0.886981,0.7415,0.797331,0.743221,0.868333,0.794805,1.099176,0.862007,0.779007,0.697236,0.697867,0.789166,0.614225,0.785931,0.73343,0.683139,0.775268,0.860286,112.347147,23.25,0.112651,2.1e-05,0.000558,blues
35.063888,21.307456,106.793668,2.427277,36.170916,-145.994546,104.784976,-8.93856,43.607442,11.078685,41.695497,-2.403773,8.391658,-18.317486,0.318922,-12.200734,10.067933,-5.065384,14.095185,-12.609171,-0.232579,-11.43223,7.302791,-1.213155,2.917803,-9.077495,-7.418407,-3.364991,1.643409,3.450326,-1.374089,57.906714,34.994935,18.379379,10.067122,9.590077,12.552992,8.635163,7.361087,11.360768,8.279179,9.645285,9.313462,8.084503,14.449044,12.930882,12.57579,12.031436,11.110828,9.070922,8.013667,10.292823,11.593304,11.865347,11.93946,8.498075,7.282396,7.801018,3.892103,2.574248,1.750502,1.554209,1.480444,1.603784,1.199732,1.518763,1.285822,1.484449,1.213168,1.348169,1.875814,1.59058,1.972929,1.662397,1.69228,1.553078,1.398148,1.763725,1.738168,1.799336,1.722244,1.421279,1.269558,4.330803,2.173504,1.445024,0.964923,0.914437,0.837006,0.872246,0.733733,0.892551,0.749448,0.817253,0.723343,0.78849,0.906313,0.959132,1.013088,0.778349,0.977224,0.916095,0.838651,0.865202,0.9497,0.894048,0.8811,0.752274,0.776182,143.554688,17.782609,0.08838,-1.8e-05,-0.000127,blues
33.54523,27.848809,193.317127,0.842659,85.132605,-219.572837,128.664744,5.834471,36.886153,11.264008,21.02444,-5.812606,12.251145,-13.269574,8.269839,-0.664768,0.716022,-1.824939,-2.44188,-4.274773,5.901222,-10.803753,-0.355056,-4.535447,-3.439576,-2.42892,-1.561798,-6.095683,-5.795693,-1.803547,-7.749644,90.422213,37.536141,31.411316,14.633899,18.071579,13.605753,13.788469,10.352431,14.650968,9.084203,10.605592,8.13234,9.166187,8.573474,9.368687,9.643366,10.091203,7.89348,6.987016,6.909677,6.561784,6.633538,6.942295,6.214356,6.094258,9.136622,17.04672,6.459093,4.887833,2.609707,3.059261,2.59718,2.242823,1.699497,1.990731,1.681656,1.944971,1.521456,1.76609,1.530485,1.549159,1.424177,1.405931,1.200035,1.266822,1.209802,1.210373,1.110195,1.249799,0.97097,1.070712,1.326643,9.303549,3.621888,2.709822,1.434116,1.558474,1.52843,1.297223,0.996371,1.181082,1.092023,1.163741,0.882633,0.979553,0.907789,0.906911,0.834365,0.808667,0.709369,0.816601,0.694554,0.709342,0.712298,0.750618,0.647224,0.653743,0.763451,123.046875,21.388889,0.058682,-9e-06,-1.1e-05,blues
34.829212,20.105336,140.509064,2.591591,60.911117,-170.335887,127.211954,6.051537,47.094264,2.66696,27.171959,-8.014674,15.886572,-11.748081,0.592615,-8.874138,-0.986009,-6.392945,0.328884,-8.232243,4.073557,-5.538782,-1.208982,2.598767,-5.824834,1.642646,-1.842902,-5.212547,-5.536189,-3.214191,-6.821226,51.902244,33.111124,18.419726,18.329946,15.042949,12.796813,14.324747,10.337695,12.535678,10.469037,9.676129,10.669215,8.133589,9.720784,8.289067,7.735841,5.653702,7.324703,7.007334,9.059467,8.289933,8.218806,7.210252,6.507983,8.666974,8.728436,9.563355,5.821823,2.931851,3.141753,2.235163,2.176165,2.179452,1.702689,1.941035,1.766492,1.69801,1.617125,1.371666,1.467832,1.298309,1.109376,1.005961,1.181139,1.096203,1.481027,1.066884,1.194719,1.159541,1.075392,1.18436,1.205181,5.662076,3.107487,1.743009,1.710296,1.297486,1.166208,1.120672,0.969586,1.088522,1.059812,0.970373,0.954007,0.839159,0.838463,0.795976,0.697128,0.645267,0.724198,0.761412,0.820413,0.736742,0.629766,0.718016,0.629694,0.692857,0.677095,172.265625,14.72,0.048136,1.6e-05,-8.3e-05,blues
33.047898,31.475135,188.515655,1.614064,78.103529,-229.034202,146.837954,3.712739,43.381459,20.579497,18.865629,-4.651982,15.580586,-8.487988,5.742196,-0.971003,1.607903,-0.862402,0.652795,-4.913948,-5.76431,-7.26154,-4.337349,-3.232757,-1.168429,-3.453807,-7.528248,-3.477997,-1.782183,2.258373,-3.465844,56.155593,24.829945,17.951722,15.569401,13.944167,11.772359,13.680817,9.483287,10.322062,11.769947,10.032185,7.33536,8.05852,6.88873,7.508698,6.553897,6.798607,6.330038,7.345004,7.448293,6.536731,7.050826,7.166272,9.153849,8.935602,7.724372,9.708402,3.940716,2.860409,2.476986,2.461326,1.918037,2.058751,1.56174,1.769568,1.600485,1.533795,1.346816,1.284378,1.247812,1.370498,1.077356,1.299038,1.026783,1.342718,1.330319,1.260084,1.239646,1.324769,1.439782,1.689047,1.299939,6.790793,2.392049,2.068116,1.503909,1.463829,1.305358,1.293754,1.06896,1.325987,0.938757,0.959771,0.879441,0.876577,0.851673,0.820179,0.774499,0.851473,0.688532,0.875677,0.870245,0.838055,0.895077,0.860827,0.948689,0.947751,0.764352,172.265625,14.961538,0.030464,1.6e-05,-0.000117,blues
28.262194,42.311115,297.294462,0.454934,107.689488,-350.16187,146.543243,21.245094,18.49123,17.711405,6.793292,3.432093,7.208499,-2.235586,3.052573,-1.102222,-5.141886,2.439805,-2.779374,-5.100848,-0.296793,-2.95813,-7.346573,-4.292442,0.972674,-4.368841,-6.623942,-5.22214,-5.64822,-2.996708,-2.205763,60.354163,34.26651,26.387179,20.53237,17.266714,18.403002,14.887866,9.512871,10.025986,11.139089,10.845735,9.188524,7.427639,9.84424,7.209683,7.068722,6.730726,6.859881,6.897727,6.682389,6.810328,5.580984,5.906624,5.801763,5.72301,5.244815,9.328484,4.298844,4.154655,2.654048,2.397151,2.575238,1.628112,1.88517,1.84936,1.846977,1.781748,1.619386,1.3342,1.445222,1.299443,0.997749,1.183615,1.105327,1.134412,1.034158,0.897279,0.911089,0.941129,0.990227,0.907322,0.870316,5.110988,2.339383,1.941324,1.222756,1.295751,1.330607,0.956467,1.101755,0.915101,0.976831,0.929572,0.896151,0.796266,0.893519,0.770207,0.60902,0.657314,0.593314,0.673944,0.595294,0.544707,0.592297,0.52852,0.573185,0.505858,0.585916,107.666016,22.857143,0.028513,-9e-06,-0.000122,blues
35.249782,20.926624,153.120517,8.228415,53.984918,-267.968262,134.192451,-35.549779,23.821767,-13.064362,20.575205,-10.276138,6.117821,-12.060834,9.380052,-2.983076,8.897851,-5.014578,-2.270801,4.483427,5.982705,-0.909629,0.446171,0.257944,0.777596,-1.788161,-2.044509,1.539946,-1.71939,-2.117527,-3.607797,26.915351,12.238012,15.638034,11.517211,9.586818,9.185273,7.946613,7.622752,9.533135,14.603306,11.797644,8.614383,12.687289,15.766643,13.720549,8.353744,9.602158,9.034093,10.123718,13.685121,12.513876,9.9568,9.248956,9.332638,7.686273,6.331048,4.314293,1.806063,2.137362,1.425693,1.193147,1.108498,1.177645,1.227153,1.280651,1.410686,1.412273,1.104588,1.548608,1.652398,1.59385,1.334584,1.434407,1.23304,1.519708,1.532859,1.573764,1.476083,1.214297,1.21406,1.176301,0.995726,2.434373,0.979907,1.004824,0.879338,0.61862,0.644507,0.720388,0.692632,0.661258,0.679073,0.826128,0.662321,0.83469,0.799719,0.8143,0.733172,0.805696,0.667446,0.834064,0.754539,0.750458,0.765728,0.660635,0.726847,0.707682,0.586825,95.703125,28.076923,0.102315,-3.6e-05,-0.00013,classical
34.799342,23.358805,118.732321,3.434377,15.505588,-327.170296,143.322799,-23.286964,37.788087,-10.830679,11.538706,-16.514371,8.003453,-11.80845,4.853912,-10.935703,3.988781,-2.921231,-0.167744,-0.670957,-0.597681,-5.924985,-3.283361,3.331626,3.883476,1.93237,-4.343706,-4.624892,1.016506,13.451368,8.891552,29.328684,14.489834,12.206248,9.000308,9.153314,9.077862,9.535797,8.192414,6.564212,6.989051,8.591992,7.805424,10.862323,8.936387,9.823083,11.070683,7.459762,10.051042,11.379906,9.845154,8.063423,10.304927,10.720925,10.649633,12.388638,10.196621,3.155758,1.982591,1.626684,1.381103,1.147723,1.07859,1.304282,1.009585,1.002811,1.011644,1.086348,0.961675,1.122035,1.062475,1.136586,0.993536,0.98987,1.088582,1.215779,1.130637,1.182199,1.117047,1.128843,1.362098,1.15202,1.045852,1.440785,0.967858,0.718121,0.663857,0.576345,0.587254,0.593119,0.663372,0.60869,0.570165,0.569892,0.552005,0.627945,0.522321,0.650122,0.616221,0.583245,0.611261,0.67835,0.618656,0.570467,0.652158,0.597183,0.634111,0.637505,0.562043,117.453835,22.705882,0.070448,-4.9e-05,-9.1e-05,classical
35.584461,16.415203,116.865731,8.038252,36.618773,-227.957605,142.001007,-38.828346,26.879573,-20.545438,27.607546,-9.034939,7.455389,-20.601762,2.894506,-12.829347,9.697681,-1.642884,5.06381,2.081607,3.796679,0.218528,5.016939,-4.637395,-4.940501,-4.159385,1.097736,3.435596,-1.82164,-2.118236,-5.440643,28.771429,13.889392,15.521541,10.697996,7.38511,10.004001,9.438399,8.934983,7.193673,8.68899,8.008265,9.530268,10.570994,9.431116,9.395827,8.778322,9.485013,9.369524,6.951012,7.152714,7.615068,8.073697,8.903274,8.49048,7.306846,8.307045,5.062537,2.407163,2.08066,1.434402,1.051751,1.269806,1.454902,1.396652,0.990654,1.36999,1.317086,1.041969,1.436657,1.454426,1.558483,1.466012,1.640403,1.572046,1.264639,1.445231,1.31812,1.47953,1.419873,1.44968,1.292247,1.178215,3.056921,1.386072,1.1048,0.918474,0.68126,0.714175,0.884868,0.816604,0.665828,0.711977,0.748154,0.614554,0.779631,0.690005,0.844821,0.754572,0.822992,0.796958,0.697733,0.76337,0.732751,0.796226,0.800217,0.750926,0.740343,0.682709,198.768029,13.032258,0.095153,-1.2e-05,-0.000122,classical
33.717482,28.593075,200.463455,3.122479,56.661985,-327.616136,123.970547,-37.435515,37.977974,-7.814299,22.998878,-2.979101,-8.982286,-6.514107,4.49883,4.99741,7.122271,6.862778,5.313978,-3.452572,0.38377,-0.530067,-2.001079,4.315913,7.652899,11.043054,1.17176,-4.45226,-4.33156,-1.454186,0.977725,38.893796,18.56286,18.582733,12.750338,7.152653,9.965697,8.767398,8.737276,9.333573,8.686363,11.088466,13.189832,11.728421,11.847197,13.793145,10.882134,9.324893,11.212759,10.469567,12.271843,13.601237,13.598986,14.783504,11.396161,11.337182,7.120026,3.553828,1.882973,1.86277,1.50644,0.928858,1.122626,1.243501,1.194622,1.314497,1.041368,1.12921,1.033201,1.125616,1.198685,1.390454,1.161866,1.077345,1.154776,1.112234,1.07803,1.278908,1.421264,1.211964,1.17135,1.125375,1.020217,1.572071,0.997403,1.0511,0.794471,0.594562,0.640398,0.605922,0.663253,0.727436,0.658886,0.616997,0.656184,0.572567,0.645969,0.698903,0.61754,0.638278,0.645252,0.61204,0.571964,0.647632,0.692943,0.704751,0.656719,0.635569,0.571329,73.828125,38.0,0.121502,-3.8e-05,-0.000114,classical
