@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,classical,country,disco,hiphop,jazz,metal,pop,reggae,rock}

@DATA
36.116242,12.624903,64.051022,6.027574,24.659286,-85.307226,89.096593,-17.030023,57.098846,-34.488436,15.268985,-23.879985,9.983532,-14.187424,11.131083,-15.636595,9.031596,-19.10784,4.890666,-15.101206,5.31778,-12.917914,5.071711,-9.642472,2.389893,-2.95113,0.185781,-4.802192,2.774566,-2.808287,-0.712161,29.371964,14.013839,14.289276,12.040569,8.299046,6.246892,8.512098,7.615317,7.181959,7.332075,6.396609,6.298365,6.312991,6.305813,6.474599,6.724436,7.257636,6.892107,6.342884,6.945264,6.081973,6.864642,6.601912,5.871526,5.941072,6.476216,6.627132,3.104043,2.644208,2.474301,1.651828,1.247865,1.639321,1.413678,1.505681,1.232728,1.42277,1.173132,1.330086,1.198358,1.158157,1.373459,1.568799,1.272113,1.240288,1.281722,1.128993,1.344596,1.281726,1.0478,1.145961,1.225104,3.814575,1.869514,1.743417,1.332321,1.164561,0.745193,0.911029,0.942455,0.871028,0.940109,0.849522,0.87509,0.830404,0.901962,0.655486,0.920936,0.922341,0.980136,0.835105,0.944018,0.72892,0.865986,0.864262,0.825053,0.809233,0.791649,78.302557,33.3,0.144901,-1.8e-05,-0.000343,blues
35.876116,14.853807,72.55828,6.197069,23.919564,-114.011993,72.268862,-20.822967,47.056767,-32.039114,23.71418,-27.754771,19.889003,-13.449693,10.343694,-19.53729,7.584023,-23.968038,6.825625,-11.338748,6.698138,-15.355813,3.964036,-13.185231,-5.09891,-1.858959,-3.917333,-1.94994,0.817801,-1.911408,2.249351,37.190172,25.725602,19.639919,11.392961,10.299348,9.350545,13.025595,7.783556,8.275097,7.560389,8.053835,9.981143,7.179355,7.8862,8.897066,7.894695,10.097551,9.171084,11.186631,10.268401,9.804327,10.92667,9.53946,8.371317,8.660504,8.655448,5.711907,4.123124,2.89004,1.836645,1.636113,1.664013,1.726438,1.340235,1.291455,1.286519,1.246737,1.310588,1.201116,1.402318,1.313771,1.35062,1.565005,1.528882,1.652001,1.593019,1.460789,1.904216,1.673314,1.453802,1.535078,1.526473,4.163039,2.020767,1.502013,1.005891,0.94577,0.86608,0.985602,0.82791,0.805781,0.695683,0.724718,0.783021,0.706809,0.785027,0.81132,0.862384,0.782841,0.893474,0.928238,0.943841,0.881151,0.978933,0.955437,0.912022,1.076589,0.908251,107.666016,23.857143,0.150975,-0.000242,-0.000641,blues
35.897149,14.837288,82.376346,8.710241,28.288586,-118.323188,94.999823,-14.842957,47.110207,-24.96246,28.59902,-20.051559,17.885179,-14.20398,9.344388,-17.490441,10.280797,-13.570826,8.201975,-3.465923,4.602251,-10.955064,7.739915,-8.500798,-5.513004,-0.417586,-4.126773,-4.054478,-1.990162,-1.352799,-0.003732,39.511251,25.858096,16.780082,12.509528,13.307306,10.295101,16.013051,6.897023,8.247552,7.043967,8.83397,9.585444,8.328718,10.048392,9.296039,10.430831,7.942221,10.765156,9.971806,10.039241,12.357397,9.062776,9.039853,10.206073,7.233513,6.252376,7.968373,4.062408,3.399368,2.321585,2.411677,1.678362,2.333545,1.444797,1.719002,1.328452,1.680103,1.511504,1.428849,1.885776,1.702714,1.703903,1.401563,2.062381,1.890181,1.697425,2.20056,1.842982,1.784949,1.904928,1.306125,1.16802,5.421647,2.058817,2.138311,1.398275,1.334427,0.970602,1.240281,0.886104,0.922503,0.967874,0.90438,1.008967,0.836635,1.159989,0.972719,1.107739,1.042645,1.181053,1.078276,1.131658,1.274892,1.135882,1.179086,1.019292,0.909587,0.847925,80.749512,31.909091,0.121899,4e-06,7e-05,blues
36.176148,11.773788,68.515418,8.729926,23.708117,-95.744536,102.684898,-21.015947,47.439077,-28.445115,20.393993,-19.237189,14.951857,-14.347419,13.637856,-13.016697,6.723001,-19.152961,3.172895,-9.392757,6.210375,-12.829639,8.842657,-3.057386,-0.985357,-3.954727,-2.859672,-4.212571,0.511231,0.551256,-0.782156,30.743598,18.899146,18.929426,13.755409,12.001453,8.915504,16.26833,8.138679,8.658112,7.642291,10.116404,7.987139,7.773519,7.213545,7.334174,8.735377,9.45671,7.904992,8.315355,8.276831,8.067652,8.212497,6.874745,8.422112,10.471872,8.802704,6.09276,3.615553,3.794404,2.830605,2.411615,1.703038,2.650579,1.569316,1.510351,1.380968,1.95735,1.351643,1.311222,1.321104,1.31681,1.651074,1.735028,1.595935,1.541778,1.359879,1.399028,1.431026,1.211183,1.590858,1.741821,1.573537,3.88481,2.193757,2.103977,1.33467,1.38059,1.021998,1.473381,0.96399,0.969749,1.002125,0.9997,0.920676,0.87914,0.888841,0.751729,0.934537,0.917438,0.98635,1.012237,0.934667,0.81344,0.930671,0.799262,1.003431,1.100265,1.03246,161.499023,16.304348,0.10805,-4e-05,-0.000571,blues
35.115512,18.20036,91.491894,4.392468,36.648526,-113.557965,88.07234,-9.880523,50.62855,-36.05112,16.954372,-16.412774,14.458373,-11.167704,15.89589,-18.302943,6.233864,-19.084648,6.23856,-8.023193,9.732628,-8.828096,6.134034,-4.711852,1.805551,-4.761431,0.246622,-6.582334,2.119683,-2.91521,-3.621976,42.441156,18.537745,15.852413,11.779891,10.37949,8.003878,8.514259,7.940171,6.75901,6.74789,8.639307,8.210485,5.361756,8.086465,8.889326,10.025529,7.17115,6.417325,7.328911,9.449843,8.505701,6.394261,5.20273,5.943099,5.925887,6.417867,9.369983,4.313603,2.912585,2.863783,1.883013,1.502676,1.504382,1.296228,1.564776,1.217375,1.319862,1.145368,1.107474,1.214165,1.292024,1.190609,1.394483,1.122635,1.341054,1.392107,1.363526,1.107277,1.027394,1.088376,1.119845,1.125961,5.175382,2.033153,1.776906,1.469538,1.156283,0.818609,0.817026,0.937037,0.88097,0.791273,0.79887,0.742895,0.685449,0.850191,0.748604,0.702327,0.770708,0.765165,0.889464,0.852732,0.767034,0.776892,0.734391,0.831005,0.698962,0.661329,161.499023,16.04,0.145688,-1.9e-05,-0.000306,blues
35.498987,17.283165,88.138734,5.555321,37.046765,-127.506146,103.475135,-22.134493,48.315382,-40.829342,20.381086,-30.333188,3.073091,-14.457588,7.675448,-19.234564,6.104731,-17.255214,-1.191101,-11.503082,-2.400664,-10.774767,-3.288729,-1.544444,-2.685686,-3.28409,-8.531208,-5.62443,1.907809,-0.137729,-3.60962,33.485915,21.799859,14.980689,10.68664,13.711288,11.7356,11.281532,9.067054,7.815171,8.341088,6.385539,8.321231,10.130001,7.302989,6.795711,7.317865,7.55305,12.680507,9.938887,8.093995,9.637454,10.251859,7.999492,9.265065,8.301,7.858248,6.576675,3.726426,2.815452,1.940414,2.294924,1.537888,1.634601,1.501392,1.301616,1.453168,1.118595,1.337593,1.412963,1.218157,1.112384,1.350058,1.22392,1.436285,1.477826,1.604564,1.542878,1.660482,1.579159,1.574029,1.485029,1.466432,3.845629,2.294577,1.672894,1.140758,1.305699,0.875296,0.825367,0.79969,0.911431,0.982713,0.694813,0.740843,0.734528,0.786213,0.682585,0.816121,0.658499,0.817179,0.765037,0.827548,0.897352,0.996859,0.91416,0.886334,0.871105,0.812162,123.046875,21.263158,0.116998,-1.9e-05,-1.2e-05,blues
35.433458,17.642438,80.284931,4.386068,32.361671,-131.523835,104.935797,-20.895818,45.450262,-26.045448,18.198699,-29.697709,20.0544,-16.524944,6.781125,-13.575444,8.741747,-13.605209,6.229607,-6.345548,2.233363,-12.153316,2.953478,-10.279766,-4.269706,-4.747058,-6.295094,-4.548491,-8.43205,-0.313183,-3.001418,43.8016,30.179577,15.223223,12.336011,11.600057,8.612517,16.437918,9.625194,9.28235,8.155671,9.361672,8.107183,8.068689,6.620167,7.88697,8.499846,8.662605,7.204212,7.242392,7.25277,8.06092,8.281689,7.614978,8.870445,7.847272,11.193447,8.505616,4.697907,2.774894,2.077821,1.856981,1.601395,2.390244,1.57106,1.691716,1.471654,1.638064,1.440447,1.374051,1.202206,1.732627,1.598577,1.341335,1.322676,1.363432,1.286916,1.47887,1.291426,1.251098,1.582061,1.326144,1.765546,5.786631,2.732751,1.967025,1.284159,1.168999,1.011096,1.326698,0.979872,0.996379,0.992055,1.011304,0.982963,0.822269,0.748446,0.948408,0.923494,0.813068,0.835904,0.827896,0.847113,0.884984,0.798288,0.703113,0.898739,0.731595,0.912657,143.554688,17.590909,0.097162,5.1e-05,0.000397,blues
36.34761,10.720074,61.935115,9.337423,24.574449,-87.522387,91.007775,-13.168594,55.582875,-34.506656,18.863418,-19.456091,14.165594,-13.36162,14.369158,-16.199555,9.579156,-18.242027,6.136108,-10.739362,7.896183,-10.266046,3.078998,-7.442938,1.178048,-3.720069,0.349485,-7.5246,2.365722,-1.853535,-5.077004,27.209831,13.70346,12.289827,9.41518,8.06687,6.589493,7.133517,6.75011,6.786043,6.786455,8.586611,5.50359,6.109372,7.985451,6.891315,6.775858,5.892859,6.955241,6.802001,6.921546,7.470964,7.592034,7.147721,5.929244,6.243897,5.559649,5.612952,3.06029,2.167705,1.918118,1.439221,1.394535,1.295803,1.16945,1.380418,1.269221,1.338891,0.943727,1.181878,1.21971,1.164606,1.090933,1.075802,1.371849,1.26852,1.302463,1.528833,1.696459,1.637851,0.879577,1.099184,1.00181,3.442408,1.569606,1.4846,1.163755,0.925556,0.848907,0.836335,0.939774,0.809627,0.818246,0.767834,0.690314,0.722984,0.749332,0.758175,0.802568,0.637725,0.899758,0.803151,0.853977,0.893591,1.001887,0.815881,0.657451,0.736618,0.651281,73.828125,34.8,0.149319,-8e-06,-0.000403,blues
36.035327,13.893423,71.639342,10.69233,24.813173,-110.018791,83.345255,0.317203,42.437418,-38.803519,22.165499,-28.354039,14.38018,-17.706565,5.711151,-15.472509,5.583749,-26.665312,4.824342,-14.32157,11.899581,-13.121679,2.834088,-13.083383,-5.487481,-5.843282,-2.816091,-12.153343,5.28951,-3.345257,-0.133192,29.264359,17.391436,14.848817,10.226003,9.94651,7.644664,6.996608,7.216874,7.177066,7.064071,7.529317,6.185273,6.461184,6.471465,5.780454,6.938214,6.260292,6.957017,5.760021,5.969306,5.725935,6.375673,7.539117,6.258485,6.943559,5.642953,6.963758,3.124144,2.883785,1.82208,1.813917,1.400621,1.201177,1.437581,1.411931,1.427847,1.259602,1.22011,1.057559,1.323253,1.011087,1.209276,1.133157,1.295665,0.956832,0.930192,0.87863,1.153141,1.420437,0.958159,1.29598,1.080099,4.26204,2.019161,1.750291,1.069871,0.963617,0.762471,0.714338,0.884781,0.79058,0.834182,0.79639,0.766356,0.643417,0.744804,0.659645,0.738967,0.675628,0.758203,0.594408,0.554694,0.589918,0.721194,0.721709,0.577298,0.822612,0.669759,103.359375,25.266667,0.147458,-2.5e-05,-0.000112,blues
35.601403,17.679961,88.735735,4.016773,38.035504,-37.078415,107.258352,-20.168192,56.066552,-13.719521,19.740449,-16.22784,16.503331,-17.617968,9.443468,-12.839459,9.591153,-7.764952,8.334985,-2.129341,4.742798,-3.024974,4.763518,-0.395953,1.307282,-0.21006,6.370239,-0.843609,3.690251,0.203921,-3.32067,36.022741,14.501263,12.703967,13.095009,10.570688,10.139265,10.31137,8.695721,6.712664,7.159812,6.912059,5.915837,7.105726,8.068036,5.955485,5.68584,6.472401,6.84793,8.497395,7.435035,6.770664,7.977523,8.809154,8.012524,7.28804,6.983594,7.114617,2.527091,2.423597,2.320102,1.971955,1.961563,1.819287,1.603059,1.170543,1.364408,1.232139,1.102492,1.249093,1.238574,1.11283,0.991044,1.100888,1.130805,1.267167,0.987323,1.220822,1.295639,1.328752,1.422046,1.201016,1.341813,5.705626,1.529452,1.475725,1.184879,1.139718,1.244388,1.076074,0.937425,0.723719,0.833824,0.691523,0.71975,0.869324,0.811326,0.645207,0.69458,0.723251,0.732596,0.869786,0.592553,0.759441,0.782345,0.73561,0.830176,0.883546,0.861843,99.384014,26.538462,0.093784,-4e-06,-6.9e-05,blues
35.175025,19.862265,130.429876,6.001246,48.401098,-45.124784,90.372338,-6.438371,40.189591,-5.246591,28.783218,-24.918446,20.140178,-20.85502,12.542432,-14.379641,11.851091,-4.522366,7.671076,-4.78028,6.240659,-7.42686,6.979303,-4.068678,1.042553,-3.811909,4.358363,-3.649126,0.715702,-1.98597,-2.786827,37.113615,17.262444,17.029543,11.441492,12.14216,9.927363,9.09091,6.496089,8.415357,7.982596,7.406557,6.810747,7.797446,6.948833,7.429254,7.259596,7.6809,6.901908,8.078573,8.039246,8.596768,9.512525,8.072112,8.174476,7.225985,8.824354,6.06725,3.147437,2.716307,2.190319,2.190416,1.567639,1.766848,1.206018,1.352602,1.322026,1.268287,1.20693,1.276957,1.111067,1.226199,1.22484,1.323369,1.170062,1.272678,1.451774,1.53672,1.646123,1.505665,1.559122,1.333523,1.581232,5.867054,2.21439,1.671622,1.285826,1.140866,1.170691,1.006412,0.777137,0.934744,0.848994,0.788236,0.751532,0.804301,0.743852,0.858821,0.794486,0.769326,0.760798,0.769959,0.832016,1.050386,0.962323,0.922572,0.923631,0.924631,0.862498,107.666016,23.588235,0.123855,1.3e-05,2.1e-05,blues
33.852623,24.07156,112.883693,0.535292,49.089255,-87.767825,96.744272,-16.24454,51.116147,1.690155,28.285878,-15.27683,24.236664,-16.406915,15.523528,-6.627724,10.059082,-5.978404,6.482477,-6.849796,8.703629,-8.467356,4.196286,-5.092233,1.112833,-1.326624,4.92758,-4.167046,-0.512679,0.539025,0.709182,75.558822,27.824123,22.559548,16.896402,15.316394,11.618363,10.445718,7.284671,8.666107,8.309609,9.767322,9.574602,9.773426,7.104638,6.977397,8.662641,6.782791,6.624736,6.906664,6.818251,8.311296,9.221563,9.162307,7.439818,8.975683,10.278813,15.494095,5.389876,3.52968,2.8105,2.43908,2.307333,2.013434,1.408679,1.518194,1.486468,1.836706,1.576484,1.980078,1.514319,1.235903,1.593091,1.097455,0.928928,1.233127,1.317035,1.409841,1.435834,1.503732,1.434935,1.50994,1.810062,9.77779,3.399901,1.92319,1.641083,1.332901,1.4478,1.162209,0.838778,1.037638,0.985469,1.055002,1.05135,1.36127,0.930187,0.846242,0.858714,0.669719,0.665918,0.881336,0.822844,0.858087,0.859328,0.889881,0.891747,0.976682,1.012972,117.453835,21.888889,0.106785,-0.00503,-0.005645,blues
35.377977,17.416759,82.16306,3.094918,36.844046,-57.794667,72.494894,-16.43103,55.745334,-3.665159,33.535752,-16.397055,23.940805,-12.72856,26.474509,-8.929817,8.248687,-10.870868,7.276136,-9.163357,12.152683,-10.375777,4.151479,-5.113197,4.733007,0.605947,6.779098,-6.841466,-1.653749,1.797423,0.361982,38.130863,13.523618,15.541797,10.677318,11.291516,10.461773,11.912237,8.989683,8.731484,8.265093,8.436043,7.047344,6.646235,7.622962,9.407624,6.252722,7.672901,8.24002,8.553468,7.576002,8.315228,8.917134,7.639422,7.57476,7.801767,8.207589,6.670954,2.432873,2.677176,1.814923,1.965516,1.459997,1.420706,1.384699,1.250429,1.220811,1.338706,1.272331,1.160072,1.208063,1.260475,1.014657,1.097129,1.087964,1.245339,1.372688,1.322539,1.173995,1.374694,1.152959,1.298457,1.493374,4.810984,1.77867,1.589697,1.112644,0.974587,0.974613,0.846471,0.855304,0.859007,0.693901,0.786322,0.867078,0.717058,0.649499,0.679375,0.57165,0.670614,0.676792,0.765131,0.846542,0.779744,0.719595,0.836385,0.784365,0.778764,0.925926,117.453835,22.1875,0.133694,-0.010386,-0.006321,blues
35.5149,17.505088,84.927369,2.345718,33.344223,-32.906623,107.391976,-28.816684,36.959741,-8.112922,31.354715,-19.257215,26.793946,-12.807204,16.616268,-11.331523,11.453893,-10.400489,7.153466,-10.876931,6.412233,-9.754637,1.337366,-6.428859,1.251078,-3.94569,0.355215,-6.640702,-2.254956,-0.532757,-3.762794,45.673253,19.100105,18.060749,10.613698,11.858438,10.353384,8.893726,7.691241,9.792212,7.949875,8.031389,5.883176,6.125076,5.805867,6.701964,6.945269,7.336894,6.005803,5.607909,6.238052,7.552115,6.185312,6.953878,7.221319,7.507511,7.059978,8.729685,3.428726,3.191752,1.820221,2.360576,1.734965,1.716615,1.298161,1.638721,1.274711,1.595318,1.174475,1.192167,0.983336,1.196424,1.351795,1.135676,1.121856,1.052022,1.185274,1.45268,1.059581,1.288738,1.361429,1.411237,1.059106,7.469837,2.197832,1.939186,1.173993,1.25453,1.3206,0.983231,0.852914,1.006676,0.940765,1.051851,0.702988,0.815731,0.790552,0.777081,0.8443,0.691984,0.844142,0.768108,0.825099,0.824895,0.741006,0.82178,0.862346,0.875435,0.747439,99.384014,26.285714,0.104943,2.5e-05,0.000333,blues
35.872837,13.98961,71.455085,6.422982,24.591626,-4.381148,101.908709,-36.172578,42.677472,-12.541691,31.161509,-21.384459,24.104613,-16.911574,15.655358,-14.718468,13.157488,-13.284886,6.16388,-9.083325,5.302488,-11.881964,2.666288,-5.008313,-3.903112,-5.431747,1.864954,0.150381,5.387915,1.632444,-0.77261,27.747755,12.47506,12.006638,9.663005,10.995491,7.148958,8.665899,6.756291,6.381525,5.54983,6.901971,6.402498,6.600358,5.484672,5.968001,4.944541,6.114197,5.264607,7.726491,6.467072,5.752742,6.701423,8.551136,7.331904,6.844195,7.131581,4.326693,2.175742,2.323656,1.93661,1.981876,1.285514,1.311218,1.146567,1.175912,0.903076,1.111606,1.10368,1.16021,0.997254,0.985828,0.776252,0.996159,0.88486,1.277062,1.098006,1.009996,1.224229,1.486573,1.286507,1.136437,1.283132,3.056275,1.60073,1.414716,1.168977,1.272127,0.858031,0.875123,0.940093,0.906297,0.790398,0.848281,0.967076,0.78613,0.742539,0.874679,0.679831,0.746817,0.602701,0.751293,0.636677,0.665438,0.6607,0.774876,0.832784,0.790406,0.794102,117.453835,22.0,0.122561,1.1e-05,0.001475,blues
36.21241,10.69895,69.4031,10.052675,29.760147,-10.093496,89.935148,-23.870445,45.787806,-8.265838,33.125369,-18.115314,30.162386,-9.778194,15.571521,-14.424758,14.841213,-16.003271,11.139439,-14.551208,3.476384,-15.746386,2.75697,-6.789614,-4.852673,-10.785806,6.611918,-1.537795,2.125288,-1.145744,-4.933057,29.547624,9.821789,10.177465,5.724622,7.130205,6.020406,8.889478,7.524809,7.810065,6.262122,5.139757,6.411644,8.010385,6.725417,5.284009,6.096149,6.84594,6.113529,5.800094,8.872184,5.494507,8.691946,8.018939,5.059034,5.658246,5.110386,6.233807,1.680091,1.798745,1.000343,1.486985,1.242799,1.943509,1.402403,1.533008,1.137445,0.948838,1.302763,1.378235,1.387953,0.982817,1.209011,1.244643,1.13153,1.141715,1.590636,1.037987,1.423218,1.247574,0.848224,1.119402,0.947535,4.144741,1.145008,1.17868,0.656287,0.915668,0.812036,1.302592,0.876158,1.051366,0.687264,0.724053,0.78249,0.945423,0.929341,0.629317,0.820375,0.853059,0.712871,0.748662,0.932207,0.657207,0.964027,0.863522,0.613517,0.725025,0.618164,151.999081,16.541667,0.124037,1.9e-05,-6.5e-05,blues
34.847114,21.50485,88.744134,1.530034,36.377536,-58.631644,123.799433,-33.889791,34.787154,-18.774799,23.64944,-13.018457,19.040477,-10.820932,10.31405,-11.080546,10.467205,-8.196535,-0.188842,-6.284217,1.920963,-9.482412,-1.975791,-4.719761,-1.205275,-2.332872,-0.694876,0.050756,1.172866,0.491667,-4.011019,48.867238,20.461148,16.077547,15.462452,13.930224,10.307857,13.09848,10.462958,11.517573,7.861538,9.479683,7.15905,7.862604,6.53693,6.572229,7.582289,7.213804,6.423859,7.665272,7.258949,8.147292,9.316647,9.098702,8.9291,8.874265,8.313793,10.419845,4.108334,2.975923,2.352897,2.317712,1.81831,2.237382,1.946656,1.988772,1.462845,1.754465,1.417206,1.469216,1.138337,1.144934,1.271859,1.264781,1.117116,1.515457,1.438089,1.590108,1.387109,1.364585,1.408506,1.530189,1.557375,7.312322,1.997008,1.62024,1.289956,1.229525,0.9216,1.130706,1.075652,0.995146,0.852723,0.888942,0.858061,0.783788,0.656263,0.694523,0.802849,0.733312,0.66202,0.78604,0.818739,0.909313,0.798342,0.74084,0.907114,1.04747,0.947583,117.453835,22.705882,0.09018,2e-05,0.000332,blues
