@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {hiphop,jazz,metal,pop,rock}

@DATA
35.00368,20.211628,106.560093,3.776243,32.821889,-262.162483,107.129128,-10.91064,55.783696,-11.47353,16.82255,-2.223995,18.872532,-22.268427,17.810059,-12.878178,12.303749,-3.547779,6.955862,-9.713894,4.45613,-4.853402,1.866659,2.694252,1.853719,0.581499,-1.785266,-3.219653,2.875396,4.258776,-6.125691,36.204753,13.260569,18.434662,7.104069,6.858176,7.35994,6.389967,5.43445,5.840282,5.774507,5.412883,5.402136,5.893181,6.445212,5.297959,5.71796,8.247256,11.892488,11.89332,11.518253,11.158141,12.410799,10.4951,10.727278,8.706464,8.515869,6.452101,2.39471,3.248728,1.355473,1.228623,1.342767,0.990612,1.029467,0.90543,1.151181,0.959856,0.963371,0.981045,1.080019,1.049835,1.032688,1.381636,1.965488,1.642592,1.847005,2.008246,2.333622,2.023055,2.199587,1.748865,1.750067,5.144535,1.739222,2.291318,1.004747,0.896139,0.921445,0.75402,0.796185,0.716099,0.706724,0.746666,0.637121,0.654639,0.776577,0.671152,0.733027,0.775436,1.273096,0.831142,1.010148,0.935023,1.186313,1.143332,1.30127,1.004105,1.133295,143.554688,18.5,0.067326,3e-06,-5.3e-05,jazz
35.121763,21.582994,133.52764,0.053583,53.054856,-217.560515,112.29451,-17.53427,40.828248,-14.906871,8.640224,-16.445112,9.716079,-23.388295,14.490673,-14.364209,8.19054,-9.721459,2.653895,-9.989145,1.342553,-2.713929,-1.9585,-5.855015,-3.894018,-3.665445,-2.168297,-2.120822,-0.019494,0.199206,-11.19213,49.060989,16.378026,15.72053,12.87869,7.702292,7.603493,7.003623,6.441282,5.77922,4.758689,5.901912,6.059883,6.238835,5.972786,6.564737,7.011651,7.454138,8.357978,8.946723,7.356777,9.4286,9.574474,9.223918,8.795457,9.99919,11.379105,8.342573,2.19208,2.634159,1.735634,0.963883,1.130964,1.149568,0.955449,0.807709,0.779355,0.898438,0.995283,0.9471,0.93704,1.045236,1.13077,1.098038,1.180082,1.329315,1.207954,1.575042,1.321205,1.11863,1.308132,1.318274,1.451483,4.201476,1.36491,1.442739,0.974665,0.622017,0.724731,0.664056,0.597757,0.488985,0.446306,0.516357,0.576089,0.507277,0.544748,0.54207,0.606277,0.514481,0.616017,0.66791,0.584496,0.698736,0.640752,0.553393,0.788528,0.71643,0.805992,99.384014,26.428571,0.078399,1e-06,-3.4e-05,jazz
35.272644,19.834328,103.498631,0.990384,42.182316,-241.552738,95.419389,-18.018347,50.131101,-13.900025,13.41491,-12.327908,15.210466,-28.706323,18.734067,-15.697459,11.966758,-5.369549,3.485045,-16.903635,4.878671,-12.607017,-0.679043,-6.104216,-2.977476,-4.687683,-2.893352,-3.072728,4.728789,4.039543,-0.974926,32.643493,18.713426,16.857594,9.087337,9.200724,8.212759,6.53364,5.75985,6.941413,5.315686,5.175279,4.978805,6.850879,6.657634,6.089038,5.496322,6.488622,8.241084,7.948103,8.142867,7.833736,9.570353,10.034007,9.920492,10.337315,11.209341,5.345026,3.362742,2.928762,1.494008,1.40827,1.347013,1.150712,1.032959,1.070612,0.95577,0.726965,0.917339,1.21078,1.097551,0.950638,1.040753,1.198588,1.353891,1.315426,1.593068,1.618993,1.859713,1.788407,1.750855,1.767933,2.084866,3.448652,1.959934,1.873308,1.02396,0.814237,0.797131,0.672326,0.61441,0.657585,0.633998,0.507185,0.622673,0.734814,0.702609,0.588697,0.665727,0.652627,0.70708,0.792772,0.86491,0.859075,0.923079,0.949085,0.914261,0.990814,1.121877,107.666016,24.4,0.092202,-7e-06,-4.7e-05,jazz
34.460948,23.10699,111.864348,2.919992,21.784015,-320.369055,113.481606,-25.284123,49.958212,-16.310884,10.629185,-9.998107,1.26555,-25.681122,9.565366,-11.667566,2.519685,-7.734994,0.61705,-3.533495,-0.824507,-9.665386,-8.929936,-7.931672,1.657074,5.081934,1.710951,4.788791,6.113112,10.719945,0.380084,38.145437,23.258556,24.281439,10.643401,12.761226,9.507429,8.745865,8.27502,7.588593,7.053611,6.208763,6.035638,4.948247,6.364803,8.593547,7.702156,9.412991,9.942319,8.527853,11.756877,14.723665,13.886301,12.79275,12.232864,12.576695,15.961569,3.773473,2.468639,1.479533,1.237532,1.118043,0.920248,0.79329,0.75318,0.911452,0.782092,0.807491,0.640401,0.618434,0.764665,0.777859,0.852696,0.963216,1.168796,0.990814,1.254784,1.304707,1.412694,1.439214,1.385638,1.337505,1.335795,2.021173,1.096111,0.747302,0.657543,0.535435,0.586044,0.459539,0.477911,0.539806,0.498782,0.565532,0.390951,0.407701,0.508449,0.441893,0.476821,0.474657,0.548342,0.470967,0.52445,0.590903,0.661876,0.661306,0.679872,0.662296,0.636645,258.398438,9.969697,0.059492,4e-06,-2.9e-05,jazz
35.500991,18.185298,87.88334,4.656903,27.485503,-239.17774,113.459307,-15.759079,47.76305,-14.319965,20.587839,-14.353023,15.829181,-15.238791,13.746153,-6.718855,7.300081,-7.889252,6.201768,-3.914631,6.05776,-3.291928,3.442205,-9.549191,-3.590146,-1.196231,-5.673561,-3.934914,-2.058992,-0.924468,-6.578025,38.755559,19.101431,18.469776,8.696606,6.648343,5.377694,6.202827,4.734934,4.63901,6.123403,7.022456,8.214134,6.822803,7.678902,8.263294,10.883753,9.665983,11.520052,12.116034,10.401868,10.138401,12.612567,10.259986,11.183716,9.20826,8.537027,6.851182,2.303304,3.407979,1.611523,0.927863,0.955671,1.173356,0.78629,0.796025,0.986834,0.866292,1.121118,0.980126,1.134898,1.304378,1.714095,1.552976,1.924362,2.217891,1.789313,1.972099,2.441916,1.8185,2.23789,1.760073,1.646376,4.194749,1.518604,1.876782,1.126428,0.715825,0.766999,0.724016,0.643301,0.546596,0.624352,0.613074,0.629843,0.587453,0.657057,0.755125,0.805058,0.819935,0.981671,1.084209,0.873188,1.178854,1.125173,0.944198,1.210264,0.841789,0.865018,112.347147,22.333333,0.079089,-0.000975,-0.000973,jazz
32.335631,30.703173,149.057655,0.326439,62.586928,-299.529318,128.097069,0.282949,36.225154,-8.090323,18.184136,-9.180539,9.040859,-10.754771,0.240412,-12.739163,-0.08282,-7.760823,2.460994,-7.019328,-5.529865,-8.282072,-4.504164,-3.870175,-3.04863,-2.970255,-8.655413,-9.185709,-7.375052,0.163106,-3.368605,66.900068,23.670623,13.025245,7.089503,10.381873,8.33985,9.546693,7.946554,8.910496,7.382273,8.707031,5.57409,10.180529,8.781138,10.351007,7.641096,7.63076,10.532822,9.841348,6.864796,9.397171,8.356531,8.752453,5.534485,5.439036,5.688849,12.999831,4.716405,2.186795,1.237748,1.961985,1.598989,1.946687,1.40459,1.75329,1.226454,1.640066,0.876201,1.993079,1.169136,1.770515,1.318517,1.195555,1.270424,1.509729,1.065961,1.327115,0.994151,1.389517,0.8291,0.842048,0.897992,8.089433,2.703959,1.073908,0.846245,0.990358,0.942827,1.098276,0.869035,0.960133,0.855751,0.896527,0.589645,1.046689,0.718027,0.869759,0.672262,0.677566,0.730266,0.875221,0.67304,0.828829,0.566127,0.717363,0.508511,0.574348,0.577544,135.999178,20.052632,0.055442,-4e-06,-5.4e-05,jazz
30.726598,35.321061,205.493465,0.676923,48.643695,-268.366538,138.902182,-14.229176,51.404998,-3.559428,20.873987,2.981638,6.396769,-5.850558,1.13938,0.825987,-2.234552,3.561555,0.500093,2.278134,0.759355,2.211572,-1.630514,-1.694866,-6.309712,-0.628123,1.93868,1.504995,-1.55202,1.329735,0.326443,72.043522,20.857274,18.748572,10.563935,17.033225,5.808372,11.308889,7.046132,9.689959,5.558085,6.762015,5.529973,4.46121,5.171131,4.77201,4.873043,5.323427,4.789863,5.404999,7.312107,7.981207,9.576924,9.421562,8.016626,8.27791,9.684991,11.41892,3.227876,2.595407,1.713255,2.688541,1.117727,1.989757,1.124406,1.489735,0.987734,0.959072,0.972804,0.787738,0.784898,0.695092,0.7828,0.818038,0.859376,1.091458,1.205726,1.391397,1.879448,1.625203,1.34815,1.527266,2.221858,6.278782,2.02733,1.409326,1.125017,1.519747,0.724247,1.16616,0.661682,0.861808,0.668924,0.648064,0.581057,0.564931,0.544815,0.462088,0.517307,0.557104,0.536634,0.606665,0.620899,0.684301,0.924097,0.93299,0.746225,0.734507,1.050665,95.703125,27.5,0.038002,-0.000779,-0.001122,jazz
35.261047,19.35749,91.883165,1.413185,39.897806,-162.164808,110.848402,-34.687773,57.806114,-12.994219,32.070322,-8.741237,16.108446,-12.863693,12.152633,-7.017145,4.502793,-6.569745,1.633974,-2.191109,-2.21585,-1.849843,-4.604697,-1.371073,-5.372208,-1.005288,-7.916039,0.316255,-9.012518,-4.882153,-6.459206,53.954991,32.434154,20.354566,10.228498,8.780767,6.719685,7.658166,7.127455,9.134476,11.552546,9.548132,12.392707,12.58284,12.835801,11.732074,11.870608,12.266872,11.785313,12.778185,14.812216,16.45656,14.758209,12.135974,11.957928,9.362576,9.768346,11.979178,4.876452,3.653824,2.045744,1.71822,1.232626,1.545382,1.331837,1.673698,1.55256,1.645917,1.879621,2.043567,2.002668,2.062923,1.908339,2.023248,1.879457,2.250751,2.580901,3.069405,2.647876,2.355254,2.14518,1.732263,2.011017,7.813092,2.622279,2.692159,1.266642,1.028142,0.881833,0.90289,0.851284,0.975567,0.820138,0.909012,0.86622,1.003801,1.077689,1.037761,1.015552,1.089616,1.022429,1.195154,1.167971,1.470421,1.253701,1.181707,1.165654,0.99799,1.095055,99.384014,26.285714,0.095329,5.7e-05,-7.4e-05,jazz
35.31167,19.743355,79.918848,2.721578,23.234253,-267.968029,190.274594,-17.010088,51.765564,-0.771451,5.621563,6.136626,-10.130142,-7.923319,-0.18221,-3.591327,-4.151312,-3.626425,-7.11933,-0.4904,1.584592,-1.062194,-3.592913,-0.444401,-4.209491,-3.042903,-0.132537,-0.120373,1.059704,2.797595,-0.16406,44.148431,21.180939,26.706722,14.018948,8.376635,8.293542,8.430498,8.43999,6.038183,6.622185,6.216641,5.101226,6.069923,5.206999,5.398878,7.158505,5.221072,7.73444,6.947325,6.310159,6.069367,6.042807,7.350313,9.900767,9.959799,7.011212,5.974906,2.937966,2.982176,1.737044,1.223371,1.46445,1.002745,0.970275,0.832796,0.923908,0.8502,0.798985,0.91882,0.714779,0.865491,1.004496,0.665516,0.840896,0.830964,0.798703,0.908752,0.770082,0.876053,1.095177,1.224569,1.056386,3.244272,1.41992,1.997665,1.033978,0.690657,0.999075,0.629198,0.603566,0.630461,0.628553,0.553771,0.57274,0.6194,0.493115,0.58742,0.565209,0.464256,0.49311,0.569236,0.495954,0.528375,0.568099,0.62191,0.635856,0.725509,0.673615,71.777344,36.4,0.03385,-0.00109,-0.000875,jazz
34.958918,20.082914,96.944229,2.670585,35.198584,-187.864452,153.621785,-50.098844,49.728778,-11.702408,7.832594,-21.614338,6.273688,-16.162074,5.838378,-12.205919,-2.465329,-7.336235,-2.795938,-8.882391,-4.947652,-4.176327,-4.191987,-8.410854,-8.886087,-0.342506,-4.462355,2.387822,0.97584,0.40453,-4.824025,46.345451,13.358974,18.345547,9.396214,6.645694,5.671724,8.132183,7.937393,7.28258,9.048803,12.054181,8.393695,8.56036,8.51342,6.48978,7.062945,7.193881,6.810659,10.532163,11.763093,11.735533,11.479416,6.857228,5.834537,5.824747,9.648171,9.854275,2.865967,3.669647,2.011283,1.389017,1.076687,1.594799,1.49597,1.384355,1.794529,2.225761,1.629605,1.519461,1.558435,1.189767,1.411208,1.291589,1.310547,1.879403,2.114689,2.178093,2.03553,1.379215,1.096893,1.212271,1.862192,6.314856,1.810121,2.214301,1.185246,1.000942,0.793164,0.968108,0.809591,0.949796,0.927268,1.272189,0.990636,0.866125,0.85515,0.75714,0.858311,0.796685,0.774661,1.006847,1.259301,1.419446,1.148626,0.961768,0.658005,0.750276,1.079316,129.199219,20.411765,0.1201,9.2e-05,0.000342,jazz
34.464074,25.05299,149.949897,2.190636,54.483951,-213.338688,143.90049,-16.54925,26.306543,-10.29853,18.45229,-2.5243,8.224711,-5.960714,5.397062,-7.062994,4.218423,-2.345794,10.18439,2.111988,-0.241976,3.215792,-1.381599,-1.633546,-2.949415,7.45097,7.853632,7.671416,0.099994,0.870859,1.198896,43.883001,22.073489,21.674641,15.485285,9.592553,8.032813,6.698963,8.372986,6.765284,7.869101,6.960923,8.398959,10.034022,9.521526,9.74582,11.263318,10.624076,9.717611,11.609572,14.131249,12.011842,10.636365,11.42007,11.165401,8.05538,8.216357,7.750921,4.084161,2.939446,2.363657,1.606399,1.396156,1.107516,1.478626,1.074987,1.318833,1.154782,1.432139,1.517046,1.518197,1.611419,1.489769,2.004317,2.004539,1.483346,1.647705,1.817903,1.804697,1.673029,1.693606,1.385343,1.233921,5.734086,2.386024,1.947249,1.432781,0.874057,0.872963,0.786358,0.860379,0.728225,0.881339,0.776668,0.808103,0.823365,0.78261,0.923814,0.772802,1.078982,1.095869,0.883373,0.951027,1.060712,1.079154,1.074383,1.053809,0.882855,0.764335,95.703125,26.5,0.053053,-0.00403,-0.001686,jazz
35.747126,16.450762,89.674055,0.843764,22.087641,-172.982272,123.593844,-28.159524,47.843024,-9.987194,18.638306,-8.244817,13.349863,-12.442449,9.877513,-13.468452,2.986306,-12.417272,6.43845,-9.189506,-0.97601,-2.595283,-1.027784,-4.665124,-8.154328,-4.101273,-8.855593,-6.615863,-8.648906,-1.813263,-2.061024,43.795674,14.679844,21.714785,11.156784,9.573073,8.358448,7.260621,7.756037,7.434966,6.600758,7.107276,7.229376,6.736336,7.086328,6.949497,6.367841,6.586834,6.143692,5.839512,6.474801,6.390548,7.799222,8.658394,8.403113,8.703562,8.935699,7.555029,2.358454,3.362212,1.881491,1.458592,1.44185,1.185377,1.402467,1.002639,1.030185,1.127817,0.987412,1.224181,0.943652,0.913059,0.967209,0.831098,0.94913,0.944795,0.961928,1.012642,1.200978,1.31025,1.159159,1.157021,1.180787,4.131257,1.527292,1.964475,1.02842,0.926421,0.816316,0.681839,0.786285,0.633911,0.613883,0.752583,0.639338,0.746711,0.593553,0.596443,0.633027,0.557744,0.541612,0.595478,0.587897,0.615737,0.62528,0.688183,0.680451,0.649264,0.65962,117.453835,22.642857,0.063574,-0.000836,-0.001216,jazz
35.368302,19.260652,106.892899,1.430306,30.582678,-199.532718,143.822291,-41.017317,76.009552,-25.754785,12.785324,-8.109088,4.016035,3.502702,-2.780981,6.855759,1.82126,1.7538,9.380817,-3.868768,5.608197,1.623752,-5.019313,6.565078,-3.933415,1.732608,2.593175,0.696785,0.895863,-0.637191,-5.717414,50.748923,16.603547,14.796174,9.643035,12.911225,6.89394,9.731326,6.144841,6.183429,7.852001,7.669304,10.688334,8.720362,8.49014,10.796576,11.143053,11.442716,10.692518,10.840809,11.526249,11.085253,10.183658,10.429099,11.110547,9.653668,10.76761,11.736985,2.653262,2.970171,1.987198,1.896987,1.15102,1.374634,1.106809,1.19441,1.378197,1.386681,1.466779,1.63058,1.561312,1.826104,2.102064,2.341509,1.971551,2.076672,2.412826,2.253288,1.984964,2.163324,2.217936,1.931819,2.139159,6.999895,1.593522,1.841751,1.100575,1.026401,0.734415,0.901719,0.710094,0.746374,0.729585,0.805966,0.871115,0.905655,0.792886,0.912755,1.026176,1.138831,1.038633,1.135179,1.208194,1.179785,1.199168,1.15408,1.155987,1.044467,1.070142,99.384014,26.0,0.082438,-0.000166,-0.001032,jazz
35.719643,15.070595,68.551538,5.872689,19.634327,-186.512671,146.715587,-28.134315,55.586897,-25.211752,6.468498,-6.627072,-7.601043,-3.690782,5.315871,-6.466627,5.549799,-6.234653,-3.088155,-0.982537,-4.972629,-0.18002,3.031834,10.78164,7.572827,4.142627,-3.709335,-3.907039,-6.140805,3.65865,-1.070462,34.334064,22.580909,25.532948,19.008269,10.876338,13.295784,10.617513,11.066757,10.40607,9.413306,7.698979,8.123245,8.116287,9.277105,9.206797,8.141659,9.654719,11.631149,14.938029,15.931681,15.648193,16.301368,11.167657,9.641388,9.37581,7.462562,6.490671,4.03332,4.898176,2.995494,1.889025,2.093843,1.686446,2.008857,1.943695,1.553202,1.352139,1.283887,1.324547,1.4413,1.281775,1.287131,1.691258,1.993915,2.206448,2.484885,2.549063,2.510467,1.827842,1.883479,1.533348,1.482957,4.036759,2.143209,2.343841,1.519318,1.129238,1.259539,1.014226,1.252657,1.09646,0.855453,0.844037,0.758533,0.710847,0.722488,0.803308,0.853716,1.028622,1.170497,1.112528,1.382543,1.560553,1.412467,1.192254,1.062637,0.898798,0.948946,99.384014,25.714286,0.056923,-0.003832,-0.001722,jazz
35.249101,18.041499,84.982455,3.408047,26.811957,-153.810297,138.616123,-57.87893,67.304002,-24.502908,13.995649,-1.604255,8.837921,-12.918693,1.456718,-1.953153,8.261209,-5.987424,5.220302,-7.918544,0.849938,0.304714,-4.920822,-5.212739,-8.970645,-4.682415,-5.416694,0.931999,-1.000663,-3.00276,-8.114559,41.189426,19.950913,13.701688,10.350221,9.860169,8.341621,7.177523,6.380983,6.393595,6.779405,7.926835,8.63779,8.086098,9.787807,8.823144,8.360903,9.188011,8.898444,7.714722,8.531109,9.79654,8.812948,9.434157,7.472724,7.971863,8.047655,9.199713,3.114694,2.572482,1.954687,2.105718,1.245961,1.295787,1.102877,1.219609,1.060866,1.310617,1.263334,1.409518,1.429682,1.45517,1.486857,1.352146,1.284346,1.310907,1.646695,1.693413,1.666366,1.564677,1.344572,1.230258,1.396458,5.145818,1.977907,1.61086,1.159905,1.178471,0.766175,0.75404,0.661687,0.784147,0.627477,0.768131,0.719587,0.782332,0.857974,0.842072,0.847907,0.829747,0.774162,0.790789,0.913449,0.95785,0.915331,0.839477,0.733374,0.654495,0.751557,184.570312,13.62069,0.112824,-0.000323,-0.001069,jazz
33.22987,31.129813,147.612778,3.105547,56.106626,-210.434992,141.188935,-10.830048,48.554827,-25.60053,10.069889,-14.690272,-15.088839,-6.936223,0.459094,-7.516844,-1.997843,-8.303402,-5.356548,-0.401281,-3.123234,0.427518,-1.291223,-1.992464,-6.056386,-4.525847,-4.237349,3.660469,2.480561,3.355808,-3.982,65.590437,24.00994,22.701576,13.173727,13.158852,11.292667,9.040535,10.968374,9.69753,7.782353,7.642801,5.915897,7.26614,7.412578,8.22059,8.433548,9.518775,9.340878,13.049289,12.352015,11.14156,9.388386,11.29618,10.765538,9.162709,10.036986,8.401889,2.903471,2.741887,1.853885,1.402218,1.504999,1.258602,1.585353,1.366576,1.195312,1.027076,0.929246,0.983223,0.907355,1.148396,1.597099,1.296489,1.180113,1.751724,1.667263,1.463384,1.896238,1.582764,1.656799,1.58571,1.56884,4.778615,2.055045,1.683037,1.096226,0.925059,0.883659,0.806272,0.955324,0.8631,0.703752,0.588556,0.597492,0.628805,0.502528,0.557787,0.774822,0.614107,0.628238,0.844861,0.849,0.773064,0.991668,0.779524,0.798789,0.804743,0.764545,73.828125,35.363636,0.061623,-0.000761,-0.00067,jazz
35.555863,18.227712,81.321419,1.718169,25.437612,-181.340968,107.068356,-37.461104,47.789498,-9.873815,20.142605,-8.802124,17.712714,-10.940586,15.917363,-7.056899,3.732068,-13.302216,1.19958,-10.000542,0.243332,-3.733343,0.086134,-2.00301,-4.869509,-2.875396,-0.302703,5.220337,5.726305,2.716261,-5.630049,53.470947,23.59256,18.770341,14.283029,8.034351,10.494008,8.501937,10.261643,16.624746,8.470766,7.953144,10.080193,8.411255,7.214729,8.282562,7.809369,10.207114,16.639817,15.550241,13.20654,12.914725,19.281001,18.026311,14.02629,12.062245,15.223926,10.029543,3.408452,3.073385,2.114149,1.510461,1.760036,1.499425,1.306213,1.603252,1.345077,1.203483,1.643742,1.459739,1.110202,1.366303,1.144432,1.400797,1.773928,2.052326,2.144122,2.157548,2.637473,2.291896,2.186464,2.035153,2.367181,4.96869,1.877111,1.718616,1.144202,0.853514,0.980066,0.783543,0.740678,0.828683,0.76743,0.765879,0.816741,0.728624,0.680838,0.774304,0.694764,0.726025,0.844888,1.067331,1.124406,1.088958,1.165866,1.107349,1.166451,1.235309,1.270733,161.499023,16.4,0.089691,-8.6e-05,-0.000355,jazz
