@RELATION music_genre
@ATTRIBUTE AVG_ENT NUMERIC
@ATTRIBUTE STD_DEV_ENT NUMERIC
@ATTRIBUTE MAX_ENT NUMERIC
@ATTRIBUTE MIN_ENT NUMERIC
@ATTRIBUTE MAX_DIFF_ENT NUMERIC
@ATTRIBUTE MEAN_MFCC_0 NUMERIC
@ATTRIBUTE MEAN_MFCC_1 NUMERIC
@ATTRIBUTE MEAN_MFCC_2 NUMERIC
@ATTRIBUTE MEAN_MFCC_3 NUMERIC
@ATTRIBUTE MEAN_MFCC_4 NUMERIC
@ATTRIBUTE MEAN_MFCC_5 NUMERIC
@ATTRIBUTE MEAN_MFCC_6 NUMERIC
@ATTRIBUTE MEAN_MFCC_7 NUMERIC
@ATTRIBUTE MEAN_MFCC_8 NUMERIC
@ATTRIBUTE MEAN_MFCC_9 NUMERIC
@ATTRIBUTE MEAN_MFCC_10 NUMERIC
@ATTRIBUTE MEAN_MFCC_11 NUMERIC
@ATTRIBUTE MEAN_MFCC_12 NUMERIC
@ATTRIBUTE MEAN_MFCC_13 NUMERIC
@ATTRIBUTE MEAN_MFCC_14 NUMERIC
@ATTRIBUTE MEAN_MFCC_15 NUMERIC
@ATTRIBUTE MEAN_MFCC_16 NUMERIC
@ATTRIBUTE MEAN_MFCC_17 NUMERIC
@ATTRIBUTE MEAN_MFCC_18 NUMERIC
@ATTRIBUTE MEAN_MFCC_19 NUMERIC
@ATTRIBUTE MEAN_MFCC_20 NUMERIC
@ATTRIBUTE MEAN_MFCC_21 NUMERIC
@ATTRIBUTE MEAN_MFCC_22 NUMERIC
@ATTRIBUTE MEAN_MFCC_23 NUMERIC
@ATTRIBUTE MEAN_MFCC_24 NUMERIC
@ATTRIBUTE MEAN_MFCC_25 NUMERIC
@ATTRIBUTE STD_MFCC_0 NUMERIC
@ATTRIBUTE STD_MFCC_1 NUMERIC
@ATTRIBUTE STD_MFCC_2 NUMERIC
@ATTRIBUTE STD_MFCC_3 NUMERIC
@ATTRIBUTE STD_MFCC_4 NUMERIC
@ATTRIBUTE STD_MFCC_5 NUMERIC
@ATTRIBUTE STD_MFCC_6 NUMERIC
@ATTRIBUTE STD_MFCC_7 NUMERIC
@ATTRIBUTE STD_MFCC_8 NUMERIC
@ATTRIBUTE STD_MFCC_9 NUMERIC
@ATTRIBUTE STD_MFCC_10 NUMERIC
@ATTRIBUTE STD_MFCC_11 NUMERIC
@ATTRIBUTE STD_MFCC_12 NUMERIC
@ATTRIBUTE STD_MFCC_13 NUMERIC
@ATTRIBUTE STD_MFCC_14 NUMERIC
@ATTRIBUTE STD_MFCC_15 NUMERIC
@ATTRIBUTE STD_MFCC_16 NUMERIC
@ATTRIBUTE STD_MFCC_17 NUMERIC
@ATTRIBUTE STD_MFCC_18 NUMERIC
@ATTRIBUTE STD_MFCC_19 NUMERIC
@ATTRIBUTE STD_MFCC_20 NUMERIC
@ATTRIBUTE STD_MFCC_21 NUMERIC
@ATTRIBUTE STD_MFCC_22 NUMERIC
@ATTRIBUTE STD_MFCC_23 NUMERIC
@ATTRIBUTE STD_MFCC_24 NUMERIC
@ATTRIBUTE STD_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA_MFCC_25 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_0 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_1 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_2 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_3 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_4 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_5 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_6 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_7 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_8 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_9 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_10 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_11 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_12 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_13 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_14 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_15 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_16 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_17 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_18 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_19 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_20 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_21 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_22 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_23 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_24 NUMERIC
@ATTRIBUTE STD_DELTA2_MFCC_25 NUMERIC
@ATTRIBUTE TEMPO NUMERIC
@ATTRIBUTE AVG_BEAT_FRAME_DIFF NUMERIC
@ATTRIBUTE AVG_ZCR NUMERIC
@ATTRIBUTE AVG_HARMONIC NUMERIC
@ATTRIBUTE AVG_PERCUSSIVE NUMERIC
@ATTRIBUTE class {blues,classical,country,disco,reggae}

@DATA
35.317092,20.641764,84.344128,4.505472,16.3407,-361.219926,138.01561,-26.281298,24.152967,-27.600061,10.704846,-18.377989,9.10603,-14.182196,4.218021,-13.524732,-1.791889,-12.755942,-3.838968,-3.931896,4.63115,7.363245,10.118157,3.878766,2.574156,5.121951,0.843982,3.895275,5.961968,12.940487,8.356876,45.542029,20.203409,9.260798,8.24919,6.134586,7.218088,7.695612,5.917759,11.056966,9.488297,7.752211,6.459384,7.788453,8.79572,9.169652,6.888039,10.516675,15.015423,16.141571,15.28707,14.343407,16.337377,10.338094,12.280931,12.637162,10.882043,2.353051,1.673415,0.990239,0.81658,0.80577,0.836456,0.873916,0.840169,1.008576,0.815515,0.805469,0.798024,0.798884,0.918656,0.680395,0.768582,0.870065,0.865583,1.047345,1.277357,1.100084,0.964919,0.846004,0.953554,0.950604,0.822336,0.887589,0.761943,0.631679,0.618773,0.485466,0.565653,0.534777,0.535141,0.639962,0.473864,0.519341,0.550162,0.47691,0.521183,0.488724,0.561012,0.584941,0.563331,0.601827,0.700856,0.590549,0.653228,0.523326,0.55251,0.505947,0.526537,99.384014,25.846154,0.073542,-2e-05,-4e-06,classical
25.890833,53.843045,329.846457,0.363676,51.199264,-380.772612,130.25673,-25.629819,15.021077,2.554211,-9.774444,-11.004799,-5.120198,-4.284046,-0.811546,-8.815503,-11.052002,-5.598242,-1.519306,4.18979,8.029253,8.372641,7.10867,6.742109,9.872999,15.360677,15.010846,12.679549,8.368617,6.665225,3.837605,60.4756,21.222836,17.05873,12.636789,9.595099,9.446358,10.929222,8.076529,9.475692,5.94451,6.326189,8.445658,12.381974,9.547092,5.886274,6.69404,8.582375,8.247495,6.576059,9.175281,11.037583,8.688232,12.430538,11.409413,9.628376,8.423604,4.682224,1.753752,1.643819,1.172666,0.94973,1.123557,1.039958,1.035625,0.966327,0.730709,0.878099,0.953667,0.948337,0.941329,0.867371,0.865012,0.995627,0.972804,1.099603,1.167397,1.15716,1.051056,1.189468,1.225749,1.152783,1.087989,1.717476,0.884227,0.662599,0.688752,0.583922,0.528444,0.559826,0.541505,0.552602,0.438595,0.57623,0.620234,0.562124,0.593609,0.575044,0.521446,0.567234,0.582881,0.607798,0.614311,0.612588,0.560655,0.640252,0.656921,0.530511,0.563489,99.384014,26.6,0.061846,-1.6e-05,-1e-06,classical
35.118477,20.808014,86.272863,4.749812,29.670918,-159.472116,159.780799,-52.730923,2.180732,-9.196057,-2.764313,-11.174213,-9.603091,-8.681586,0.583046,-6.125361,-2.589128,-2.935441,-1.891395,-4.638491,-1.99511,-5.720102,-1.11913,-5.456434,-1.358296,-2.785238,3.333642,-2.822419,0.315593,1.468833,0.485821,46.813757,16.81684,9.910486,8.770589,8.669535,5.389688,5.749765,5.301394,6.018809,6.684806,7.147429,6.405786,8.557212,8.996023,8.644097,6.776708,6.488544,7.208565,7.204044,8.047739,8.420036,8.883032,7.655133,8.564461,7.60358,8.107104,7.138242,2.300528,1.498648,1.238008,1.405197,0.832373,0.932361,0.936651,0.94979,0.86269,0.999305,0.93125,0.985301,1.085291,1.118151,0.941113,1.026602,1.078722,0.958956,1.035583,1.137441,0.992082,1.047998,1.021972,0.895965,1.00756,3.82643,1.392014,0.966216,0.760388,0.921598,0.606713,0.621086,0.646235,0.606895,0.621623,0.58078,0.60114,0.585823,0.571096,0.601218,0.57358,0.663931,0.640135,0.603015,0.598598,0.667139,0.611211,0.611026,0.617914,0.548817,0.603726,198.768029,12.964286,0.094815,-0.001457,-0.000571,classical
35.268518,20.629694,122.375591,2.569658,49.246788,-191.731247,159.157127,-16.889748,7.354854,-3.252831,-2.970029,-12.661971,-9.751985,-15.515001,-11.719739,-11.780287,-7.951959,-7.868118,-2.444431,-4.01782,-1.896606,-3.582357,0.37081,-4.333216,-6.231332,-5.657839,3.877374,3.499217,-0.128557,-5.542732,-5.005207,47.658773,13.472124,16.812614,10.832743,10.280927,6.416175,7.292844,6.98161,7.094906,8.10606,7.18748,7.194706,5.676905,7.347799,7.17748,7.153047,5.942723,8.514454,8.081734,8.002908,6.650059,6.617672,7.250201,8.770666,6.298811,6.744528,7.874579,2.470377,2.093722,1.306815,1.460003,1.137614,1.214603,1.121337,1.032796,1.116436,1.027752,1.048648,0.924085,1.103693,1.133908,1.133524,1.024426,1.09767,1.035711,1.02914,0.921453,1.064758,1.197044,1.096589,0.839574,1.000745,4.36126,1.318672,1.11891,0.667446,0.808031,0.614355,0.62996,0.587246,0.531567,0.567509,0.637937,0.557968,0.58259,0.542285,0.546676,0.535343,0.517164,0.566877,0.596456,0.576903,0.500367,0.613488,0.67815,0.665659,0.438392,0.476981,129.199219,19.7,0.056847,0.000958,0.00053,classical
35.401061,18.845249,118.124726,5.825785,16.184286,-412.519687,162.50439,-4.385642,11.619053,-1.838025,-0.443645,-9.259287,-17.073205,-15.430282,-5.107953,-5.56849,-1.670965,2.034703,1.097084,4.716874,3.127369,6.517581,-2.064313,-2.080459,-6.3992,0.587867,6.41006,-0.275232,-6.114009,-0.243971,6.064274,39.229284,41.678711,16.30562,16.873908,12.238473,12.101901,11.153915,11.116422,10.211992,8.697024,8.32718,8.585134,9.123794,11.956768,11.129406,7.23967,11.480265,12.10773,6.441943,8.584315,9.615684,16.9599,8.607122,11.559208,8.385232,11.267024,6.343719,4.872336,1.739383,1.532346,1.301457,0.960938,0.962045,1.030899,0.930768,0.975632,1.106683,1.134757,1.090316,1.05366,1.119296,1.080491,1.257943,1.050628,0.995036,1.033843,1.176031,1.269532,0.931579,1.344208,1.161387,1.253894,2.872187,2.34251,0.969146,0.774908,0.714273,0.533353,0.538677,0.609461,0.668389,0.618288,0.578544,0.648256,0.645107,0.608321,0.63011,0.621227,0.678088,0.614233,0.571118,0.659268,0.660868,0.6472,0.536485,0.591002,0.609108,0.628311,78.302557,31.714286,0.073864,0.000163,8e-05,classical
35.769099,16.299833,107.273192,4.81411,36.453154,-180.882864,165.922202,-17.390559,-0.049206,0.40044,-2.800511,-8.325295,-4.793199,-7.829167,-4.879683,-8.850905,-6.563016,-8.049575,0.511563,-2.244682,-2.669461,-2.718773,0.041796,-6.204803,-3.29014,-1.900655,2.177966,1.108395,-0.432967,-5.017192,-2.702783,39.592519,16.512435,11.984819,11.717532,10.611563,8.251789,8.025976,8.56089,10.311379,10.290346,10.845714,7.788476,9.107974,9.036024,8.599632,6.279228,6.046176,10.253391,12.455194,10.416283,11.379953,10.187185,9.46051,7.985487,7.66495,7.935121,4.532806,2.290499,1.433084,1.496267,1.382651,1.120642,1.112913,1.227505,1.225655,1.11126,1.619164,1.251994,1.286312,1.222175,1.092461,1.017533,0.845014,1.123057,1.566924,1.369964,1.551052,1.299852,1.179874,1.123657,1.241112,1.06013,3.655106,1.55893,0.921358,0.853428,0.849785,0.60952,0.569462,0.642967,0.674722,0.601823,0.827506,0.646822,0.655266,0.646793,0.572113,0.553687,0.523062,0.566056,0.81144,0.732263,0.645529,0.660018,0.671023,0.646299,0.685457,0.592524,95.703125,27.454545,0.060862,0.000871,0.000916,classical
36.015384,14.967196,89.391875,8.735381,29.408094,-83.006998,103.788636,-27.965105,20.561548,0.416715,11.594705,-8.24058,-0.21857,-6.75405,-7.598985,-2.434594,-3.514335,-6.066513,-4.241704,-3.81174,3.691619,-0.442829,2.722444,-5.617467,-8.418753,-16.663201,-0.105872,3.343701,6.489092,-3.550355,-9.28175,26.229691,12.195279,8.112462,5.343482,5.690218,4.710899,5.714353,5.416818,5.739121,7.077931,5.729355,7.22007,5.739938,5.163343,5.473512,4.803289,5.525308,4.240506,6.44176,5.954736,7.001912,6.75147,5.633556,5.81377,5.881591,6.055041,5.288919,1.944444,1.427191,1.024758,1.010453,0.847919,0.975398,0.876039,0.956719,1.310551,0.91833,1.041991,0.862358,0.911406,0.972269,0.832754,1.044555,0.790799,1.071107,1.063988,1.191547,1.272055,0.944893,0.821112,0.861485,0.877752,2.657906,1.175991,0.834919,0.696854,0.653325,0.561989,0.534885,0.521245,0.586973,0.717732,0.55047,0.680575,0.567931,0.606879,0.649124,0.574011,0.58263,0.568379,0.608522,0.601127,0.617199,0.684305,0.567785,0.480559,0.489301,0.524266,129.199219,19.833333,0.11986,-0.000708,-0.001734,classical
35.624171,17.503626,101.385683,7.696844,26.482597,-438.748678,158.110082,-20.45476,24.893646,1.262132,-2.46246,-4.766505,-4.546933,-10.212205,-4.275231,-1.666204,0.120648,-4.54423,-7.99282,-3.474231,-3.0426,0.761348,5.370709,4.30242,2.526634,-1.795941,-3.253432,-6.818951,-8.335107,-4.061359,1.847271,28.344165,6.928965,7.285021,8.289125,5.782857,6.572891,5.154728,6.25408,6.58626,5.754177,5.584519,5.183146,4.654804,5.475631,5.04976,6.482882,5.876316,5.4327,5.718725,6.192613,7.282032,7.278932,7.314843,5.26813,7.939162,7.029549,1.429045,1.231019,0.811856,1.1294,0.761721,0.822526,0.784102,0.772049,0.804802,0.815529,0.72254,0.824933,0.781477,0.852731,0.78359,0.747833,0.785713,0.752822,0.834878,0.819647,0.741202,0.82087,0.787286,0.763308,0.859288,0.92486,0.718077,0.661925,0.480843,0.623467,0.48119,0.529162,0.54478,0.564426,0.575433,0.569009,0.514039,0.578448,0.578058,0.559026,0.547598,0.491838,0.570868,0.509204,0.550693,0.54778,0.466115,0.511511,0.519446,0.516995,0.48374,0.555895,99.384014,26.4,0.058804,-0.000876,-0.00011,classical
36.391693,10.932518,75.378548,12.894643,13.245458,-136.401806,175.149415,-20.897298,12.168519,6.787546,10.020584,-9.002408,-9.762035,-2.559879,6.475573,-7.189731,-4.013509,-1.320245,-5.681256,-5.286724,0.999789,-6.1939,-2.520306,-4.976874,-4.272466,-6.310554,-7.202026,-6.003994,0.162395,-2.865339,-2.515827,31.220279,31.406291,18.259809,10.705205,8.221433,8.585678,6.70566,7.590104,6.686282,5.798068,6.261066,6.979419,6.839589,5.853069,6.722785,8.870877,7.1393,9.191723,8.544823,8.57526,8.767816,9.028364,8.1502,8.591452,7.701139,7.765026,5.237705,3.999174,1.945271,1.351383,1.1403,1.001512,0.847516,0.991121,0.99553,0.93163,0.845529,0.874302,1.006028,0.887533,0.818503,1.098262,0.930894,1.05054,1.08006,1.069157,0.931602,1.194961,0.922464,1.132531,0.943077,0.93361,2.561377,1.816955,0.95495,0.759007,0.610121,0.540299,0.513639,0.584954,0.57567,0.560275,0.532589,0.548002,0.534736,0.548544,0.476256,0.594284,0.561065,0.541945,0.554073,0.495089,0.515237,0.565892,0.490272,0.557817,0.506781,0.554483,143.554688,17.727273,0.07119,-0.000272,-0.001184,classical
35.216677,19.153395,92.839531,2.724453,30.431688,-83.327051,114.210459,-15.685482,25.317956,2.806355,4.846951,-4.609118,-2.58994,-7.180728,-1.213642,-5.005614,0.164002,-3.981322,-3.636461,-4.840553,0.242304,-3.715692,-2.970954,-4.902444,1.723593,-1.669184,-4.479293,-7.858005,-4.505393,-4.357728,-2.138751,44.784055,10.493799,10.767182,8.998568,5.494356,4.599123,4.432943,5.110841,5.839201,6.045172,6.319263,5.122859,5.72107,7.006451,5.384997,4.274731,5.335886,5.038848,5.140062,6.118626,6.110463,6.570179,5.713202,4.541128,4.395916,4.885757,6.352008,1.491804,1.124084,1.196494,0.840533,0.747742,0.747671,0.865692,0.811889,0.766085,0.751433,0.763396,0.869206,0.873736,0.776899,0.650963,0.657181,0.74247,0.70461,0.799022,0.862417,0.888654,0.833099,0.707444,0.596521,0.661046,3.143538,1.034795,0.726407,0.658346,0.611022,0.511838,0.480879,0.568067,0.539033,0.525721,0.523757,0.522718,0.50017,0.54669,0.499394,0.43905,0.457502,0.516045,0.526743,0.536629,0.550128,0.518115,0.516189,0.476053,0.443919,0.464457,103.359375,23.076923,0.085285,-0.000302,-0.00127,classical
32.57999,32.749515,175.847884,0.438886,44.755911,-489.109818,134.863469,-8.206245,43.537271,8.051248,3.186862,0.774033,1.196809,-0.983306,-3.734487,-8.820469,2.347408,5.593526,12.152852,12.418889,2.332247,-5.767157,-7.923107,-3.482792,0.948621,-2.186626,-11.543851,-7.791109,3.254416,9.329321,6.568788,89.911905,28.315839,15.07479,9.044545,6.705908,4.800871,5.121383,4.630344,4.378855,4.5195,5.521009,4.588748,7.250856,11.503056,11.360438,5.92784,5.463898,5.785516,4.029979,6.98232,3.797335,6.980661,5.266885,5.029484,6.621955,4.263161,1.808083,1.014311,0.816341,0.736264,0.613217,0.619546,0.66384,0.639212,0.757296,0.657754,0.611459,0.624495,0.711743,0.759058,0.763648,0.634909,0.641132,0.582743,0.677594,0.788859,0.605142,0.733903,0.657697,0.59204,0.644298,0.645884,0.542194,0.546478,0.415281,0.478711,0.473476,0.492648,0.476933,0.437634,0.509623,0.471066,0.46645,0.460044,0.48802,0.530462,0.498792,0.474455,0.461812,0.444722,0.442166,0.502229,0.478533,0.518479,0.439366,0.426946,0.435967,0.446323,143.554688,18.25,0.050825,0.000211,0.000126,classical
33.995714,29.017697,159.447676,3.212789,14.511516,-416.82132,100.608241,34.784131,29.64275,18.878193,23.58701,10.630352,7.974646,1.660033,4.925018,0.865294,3.117842,-0.787858,1.817179,-1.435404,0.036422,-0.796933,4.789395,4.598004,8.492489,5.365356,5.855764,2.085864,2.239488,-1.617853,-1.291287,19.8648,12.80748,9.223632,11.805059,5.166824,5.021448,5.757157,4.404945,5.863213,8.751953,9.38986,8.076766,8.025476,7.0024,7.409555,8.519831,8.036297,9.234431,10.041617,9.549979,8.676423,8.65063,9.12091,8.88401,8.051822,5.398197,1.51601,1.141188,1.061512,0.970047,0.677449,0.6419,0.673671,0.585095,0.616663,0.643624,0.703879,0.628935,0.665171,0.581295,0.594176,0.670111,0.663688,0.735342,0.699917,0.604638,0.635293,0.674739,0.737114,0.714623,0.729664,0.603463,0.782232,0.626695,0.537404,0.520647,0.429743,0.399547,0.45147,0.432213,0.427538,0.418413,0.431786,0.438539,0.462581,0.38888,0.412255,0.453376,0.451943,0.506796,0.420679,0.384016,0.407378,0.38225,0.407614,0.3946,0.400353,0.397889,129.199219,19.45,0.034654,-0.000985,-0.000647,classical
34.327735,24.649531,140.245562,3.938339,41.09807,-143.3174,94.99892,2.897577,19.425227,5.219483,11.485912,1.040746,1.416739,-0.633416,4.1679,-3.071515,1.883102,-0.349422,1.70604,1.743506,0.371206,1.533882,-2.566256,-3.966216,-2.566615,-0.201477,-5.823773,-1.6843,-1.36994,-1.320624,-1.585416,54.955536,28.293821,15.348349,8.689982,8.365347,6.795476,6.084983,7.104636,8.023653,8.671488,7.466288,6.891284,7.042838,7.280622,5.992666,4.809121,6.446737,6.174414,8.052185,7.630368,8.671284,7.180997,7.555552,5.937976,5.664145,7.49933,8.566007,4.516828,2.228241,1.554478,1.053275,1.069082,0.985902,1.121094,1.32414,1.456885,1.091561,1.226681,1.31045,1.1929,0.994745,0.821892,1.017072,1.087036,1.009922,1.157774,1.243559,1.077713,1.12985,0.922497,0.742989,0.73485,5.988061,2.466061,1.361915,0.972363,0.806956,0.785805,0.615186,0.759979,0.703043,0.872367,0.629213,0.760245,0.790638,0.66631,0.602183,0.543511,0.660601,0.707606,0.694736,0.724421,0.790883,0.689871,0.673704,0.617348,0.50137,0.526881,151.999081,16.541667,0.116368,2e-06,0.000271,classical
35.244505,19.170897,92.672979,3.831895,24.227701,-107.731891,144.14921,-48.026897,23.402909,-8.938695,9.518932,-6.566393,-0.762141,-9.105718,3.106002,-2.20884,2.707465,-1.770772,-3.293179,-4.094348,0.081386,-1.737309,1.976973,-6.60126,-1.942473,-3.646536,0.200511,-2.711154,0.384014,-2.95514,-0.982326,57.000839,28.275985,14.181491,8.807398,10.605394,8.051056,8.901951,6.678242,6.87478,5.960065,7.30952,6.55043,5.323629,5.698349,7.066404,6.448357,5.88021,6.067395,5.904205,5.675865,6.770542,8.131813,7.889479,6.857253,6.027411,5.540738,8.51299,4.038823,1.530027,1.104225,1.23286,0.973512,0.961496,0.850931,0.840684,0.813271,0.88151,0.836573,0.818232,0.771979,0.882136,0.942738,0.91261,0.890846,0.830619,0.948135,0.912467,1.05905,1.049536,0.918294,0.826348,0.827364,4.516023,2.208784,0.93615,0.650864,0.671642,0.665006,0.628829,0.542362,0.53274,0.576797,0.573355,0.547704,0.578355,0.579051,0.606114,0.610547,0.682899,0.606129,0.53447,0.53293,0.56993,0.598715,0.558551,0.599726,0.553003,0.502681,73.828125,35.5,0.094635,-0.000536,-0.001032,classical
35.354089,18.70518,70.892262,1.28421,23.486491,-163.314843,106.963749,-36.936644,22.166935,-17.202745,-12.653284,-5.793826,7.953584,-8.234682,10.291312,12.610951,20.537098,7.701235,6.542031,-4.589885,-0.389999,-8.792722,-3.66942,-2.557759,-2.148473,-6.150516,6.913668,-0.982105,-1.427485,-0.595605,9.438582,70.536153,32.189228,20.438745,14.220717,14.540997,10.514897,19.576942,24.495754,16.886417,23.083464,26.94466,27.98483,22.067511,14.589642,21.909992,16.330463,11.897722,9.403253,9.134506,11.126857,14.4973,19.450763,14.08319,11.917191,8.643391,14.668137,4.217766,2.727299,2.042113,1.582281,1.377248,1.237381,1.134144,1.267643,1.230468,1.224083,1.560704,1.441204,1.508964,1.324855,1.492282,1.097929,1.082703,0.951958,1.209279,1.10117,1.47718,1.328298,1.118155,1.186058,0.906518,1.029774,2.115446,1.912031,0.966855,0.947381,0.949502,0.761948,0.802044,0.742806,0.808797,0.833809,0.760829,0.804466,0.804255,0.838306,0.935509,0.8274,0.905758,0.582701,0.778948,0.773219,0.968619,0.971754,0.8853,0.788989,0.826939,0.843376,129.199219,20.294118,0.099681,-0.005306,-0.001061,classical
32.248962,32.66773,174.432836,2.635844,60.258137,-552.167345,111.856641,-9.70682,23.608271,7.803033,1.019592,-2.737,-1.43434,-7.048052,-5.737377,-7.822076,-10.11322,-3.483836,4.326395,1.401476,0.592871,1.979849,-1.668724,1.711087,13.150171,14.645015,6.735033,13.976684,8.955007,2.781748,5.935289,56.75016,24.665024,18.309817,10.827964,9.203774,8.260753,6.635448,5.744733,6.261407,8.851214,7.586856,8.810849,11.474141,9.936183,7.948757,8.547694,10.851677,13.185545,13.892555,12.989426,15.102572,10.300407,16.171186,13.282705,9.066327,8.178812,2.496529,2.027713,1.105073,0.986484,0.817162,0.791931,0.642352,0.749936,0.750827,0.843933,0.81306,0.827701,0.726756,0.996832,0.858299,0.794048,0.863834,0.813023,0.758223,0.983334,1.048201,0.988435,1.118151,0.841493,0.902078,0.792721,1.18424,1.157538,0.752277,0.609978,0.583285,0.625434,0.483024,0.505272,0.523929,0.57144,0.545298,0.559484,0.514313,0.620587,0.544282,0.567487,0.500617,0.537838,0.55172,0.625485,0.641769,0.647438,0.615902,0.528103,0.54027,0.535742,184.570312,14.269231,0.06327,0.00028,1.8e-05,classical
35.680324,16.135796,66.622861,0.420827,10.587565,-89.794008,134.122689,-40.853501,34.363291,1.892433,-5.127532,2.563031,13.237732,-15.63939,3.236077,2.038262,1.988267,-5.372281,4.188403,-4.327956,-9.481606,-6.702525,4.493054,-4.956671,-3.657831,-7.538119,-4.752507,-3.996943,3.708121,-3.054397,-1.080022,61.313254,16.032774,9.439837,9.344385,8.2667,9.690487,6.612294,8.059585,7.119772,6.66892,5.034411,5.687348,7.136308,5.917507,5.145719,5.64313,6.395493,5.945145,6.375331,6.868844,10.606815,6.654225,5.297251,4.822204,5.833014,4.597715,5.292583,1.763046,1.140629,1.146009,1.090096,1.059864,0.952919,0.969352,0.979451,0.795174,0.940969,0.801644,0.721042,0.76746,0.781341,0.842388,0.813818,0.750497,0.762544,0.816678,0.837647,0.781109,0.775314,0.802163,0.705882,0.701672,1.642884,0.900004,0.650449,0.608672,0.5307,0.574231,0.529864,0.515427,0.589801,0.55355,0.574885,0.498084,0.484045,0.534012,0.547898,0.571138,0.503773,0.502057,0.50904,0.568331,0.565745,0.497687,0.454795,0.501237,0.450344,0.475669,89.102909,27.333333,0.08593,-0.000681,-0.001153,classical
